id,questionId,partyName,incCode,eduCode,x,y
10216310,CHNG_A,Democrat,8,4,313.4970722805414,179.34563452347427
10216310,SCIMPACT,Democrat,8,4,753.5991337418224,323.32218323954606
10216700,CHNG_B,Republican,6,2,98.23077140347704,9.67299604169174
10216700,CHNG_A,Republican,6,2,483.7949483401451,189.11234460319284
10216700,SCIMPACT,Republican,6,2,917.029310299025,256.2313145403941
10217140,CHNG_B,Republican,1,1,1008.777744050061,5.501162245923092
10217140,CHNG_A,Republican,1,1,944.1525917725368,169.11117996152967
10217140,SCIMPACT,Republican,1,1,1044.3206370338703,328.0545436506479
10217520,CHNG_B,Republican,1,1,4.1883575883576665,79.53274692250824
10217520,CHNG_A,Republican,1,1,127.75789901394977,140.76967668122816
10217520,SCIMPACT,Republican,1,1,581.3369396064977,264.41417246410987
10217780,CHNG_B,Democrat,3,2,238.20259592375712,47.29971824816388
10217780,CHNG_A,Democrat,3,2,1196.823003608106,225.87210011635503
10217780,SCIMPACT,Democrat,3,2,694.9764755522804,365.5698607004066
10218060,CHNG_B,Independent,6,2,275.3079431707786,19.1771123358581
10218060,CHNG_A,Independent,6,2,233.26574817415775,161.26828302540477
10218060,SCIMPACT,Independent,6,2,692.0279108445604,294.9205581895507
10218330,CHNG_B,Democrat,3,2,409.6904308147988,59.62851819518608
10218330,CHNG_A,Democrat,3,2,1166.771433899676,188.49590776944686
10218330,SCIMPACT,Democrat,3,2,771.8210729628975,358.90661320490017
10218690,CHNG_B,Other,3,4,97.99861007755844,106.18847978210624
10218690,CHNG_A,Other,3,4,106.38599187328407,190.519766195779
10218690,SCIMPACT,Other,3,4,493.61778451697603,347.04084532973195
10219080,CHNG_B,Democrat,7,1,340.97000582002636,119.61438940824219
10219080,CHNG_A,Democrat,7,1,758.6657324930301,228.76961005759014
10219080,SCIMPACT,Democrat,7,1,644.2203629014948,335.80008774936647
10219540,CHNG_B,Republican,4,1,119.67044353893012,58.23716314324118
10219540,CHNG_A,Republican,4,1,1000.6054087437512,132.95111484950692
10219540,SCIMPACT,Republican,4,1,491.7591074807967,307.1524504075013
10219820,CHNG_B,Democrat,4,4,325.28860861960885,97.64297049211527
10219820,CHNG_A,Democrat,4,4,230.25154573618707,175.16691572877016
10219820,SCIMPACT,Democrat,4,4,769.3405205844547,356.06713163505924
10220320,CHNG_B,Republican,6,2,1016.9039507505528,52.50522259211616
10220320,CHNG_A,Republican,6,2,485.40096066766625,225.16426474624944
10220320,SCIMPACT,Republican,6,2,585.7430424220063,252.3563025210084
10220750,CHNG_B,Democrat,5,2,163.68905577392397,108.10689594778631
10220750,CHNG_A,Democrat,5,2,182.38098410573454,239.00648276901939
10220750,SCIMPACT,Democrat,5,2,733.4937369773658,320.4509526868705
10221210,CHNG_B,Independent,8,4,373.0778892117618,55.564889048989166
10221210,CHNG_A,Independent,8,4,296.94455145861605,140.5430910458638
10221210,SCIMPACT,Independent,8,4,646.911997501013,270.1464611588239
10221510,CHNG_B,Republican,5,2,66.42177281636373,1.6
10221510,CHNG_A,Republican,5,2,1022.7673430008872,148.48114686098293
10221510,SCIMPACT,Republican,5,2,905.8337840213013,252.3563025210084
10221860,CHNG_B,Independent,4,1,729.33802992468,11.99305477872344
10221860,CHNG_A,Independent,4,1,711.2033878557228,194.40282273723773
10221860,SCIMPACT,Independent,4,1,1130.1107052210448,259.691426142011
10222060,CHNG_B,Democrat,3,1,304.4149556687976,112.83038483672021
10222060,CHNG_A,Democrat,3,1,343.9461501485481,182.67643270231443
10222060,SCIMPACT,Democrat,3,1,1062.8423374605245,325.06600737016873
10222550,CHNG_B,Democrat,6,2,383.3283011389395,113.37934483083255
10222550,CHNG_A,Democrat,6,2,147.23979394838878,243.61860171305077
10222550,SCIMPACT,Democrat,6,2,1189.2122261526777,321.9600339098208
10222940,CHNG_B,Democrat,5,4,195.02736720932208,80.31029961365834
10222940,CHNG_A,Democrat,5,4,145.03136289452522,208.0466415905147
10222940,SCIMPACT,Democrat,5,4,1176.1166015933188,359.8371893443945
10223530,CHNG_B,Democrat,8,3,310.50242361260644,106.23032489459408
10223530,CHNG_A,Democrat,8,3,174.3215276030046,188.67530451524135
10223530,SCIMPACT,Democrat,8,3,1123.226197106869,341.685164856787
10223900,CHNG_B,Democrat,1,2,294.97830177378256,102.25525479077206
10223900,CHNG_A,Democrat,1,2,259.0457302941177,166.0832590845757
10223900,SCIMPACT,Democrat,1,2,738.6535145413676,350.676720943051
10224100,CHNG_B,Democrat,5,2,243.1231154227249,94.34340184887289
10224100,CHNG_A,Democrat,5,2,176.60190517152478,219.3676236021726
10224100,SCIMPACT,Democrat,5,2,784.0242754149035,369.21419067283557
10224460,CHNG_B,Democrat,1,2,366.91674101627945,46.21142019222975
10224460,CHNG_A,Democrat,1,2,1148.406243117691,209.2080736390972
10224460,SCIMPACT,Democrat,1,2,810.6427281082854,314.2780307570669
10224600,CHNG_B,Democrat,8,3,395.8223578793139,107.16590782650945
10224600,CHNG_A,Democrat,8,3,690.1233075801945,246.0218487394958
10224600,SCIMPACT,Democrat,8,3,1067.6696371767107,324.65621005622415
10225030,CHNG_B,Democrat,4,3,1096.1857990363742,97.53947238931396
10225030,CHNG_A,Democrat,4,3,1184.295395872613,242.22015130809214
10225030,SCIMPACT,Democrat,4,3,597.6068388464773,297.6165705392096
10225230,CHNG_B,Independent,4,4,728.6863910435458,19.76398854927566
10225230,CHNG_A,Independent,4,4,318.99870885879227,141.02195926557394
10225230,SCIMPACT,Independent,4,4,1094.5049660750058,252.3563025210084
10225670,CHNG_B,Democrat,6,4,283.0245728417876,7.350405983684158
10225670,CHNG_A,Democrat,6,4,305.7996660144934,226.5898218796294
10225670,SCIMPACT,Democrat,6,4,826.6744282744284,305.2523220744548
10225940,CHNG_B,Independent,6,2,713.9475659755037,34.18502786669075
10225940,CHNG_A,Independent,6,2,683.988134103192,130.24372679439304
10225940,SCIMPACT,Independent,6,2,617.9748392985636,277.0221779937104
10226270,CHNG_B,Democrat,1,1,229.49442239860784,72.64832731875809
10226270,CHNG_A,Democrat,1,1,145.93564608995902,182.34078493413995
10226270,SCIMPACT,Democrat,1,1,247.36787197166902,342.06211219004274
10226730,CHNG_B,Republican,7,4,31.700420872638496,1.6
10226730,CHNG_A,Republican,7,4,569.8990078871632,170.00444904393805
10226730,SCIMPACT,Republican,7,4,989.8627644870684,289.0617140329826
10227100,CHNG_B,Democrat,6,4,221.23830445855415,29.254029053357375
10227100,CHNG_A,Democrat,6,4,396.5134173156271,222.82633219266927
10227100,SCIMPACT,Democrat,6,4,650.0365248649999,291.65067998097527
10227420,CHNG_B,Republican,5,3,16.94144340145539,1.6
10227420,CHNG_A,Republican,5,3,594.1083333424433,181.08299636872346
10227420,SCIMPACT,Republican,5,3,1035.103279879566,320.4425880866173
10227910,CHNG_B,Republican,4,3,131.9434325541181,20.013298442680714
10227910,CHNG_A,Republican,4,3,452.5245289938208,200.80637463334105
10227910,SCIMPACT,Republican,4,3,501.9258179411381,311.94764319317676
10228160,CHNG_B,Republican,8,4,126.79124540610064,6.364960040825308
10228160,CHNG_A,Republican,8,4,513.3751865599046,193.36100638709027
10228160,SCIMPACT,Republican,8,4,144.87908162472553,283.1785036655822
10228430,CHNG_B,Republican,6,4,919.9453208960124,29.576107971470364
10228430,CHNG_A,Republican,6,4,86.22516191773629,178.9725337917757
10228430,SCIMPACT,Republican,6,4,907.5406365741658,292.4444572651451
10228730,CHNG_B,Independent,4,4,1098.0278019046434,52.324969453156996
10228730,CHNG_A,Independent,4,4,779.6096591922864,150.40624903598066
10228730,SCIMPACT,Independent,4,4,1186.1477920991185,254.7933434516562
10228990,CHNG_B,Democrat,8,1,371.1999806401274,120.6436974789916
10228990,CHNG_A,Democrat,8,1,729.9085371699124,207.67391136326606
10228990,SCIMPACT,Democrat,8,1,1139.7615567110179,345.5910479474487
10229130,CHNG_B,Republican,7,2,35.36209447727539,80.62529043545382
10229130,CHNG_A,Republican,7,2,143.37917287781255,152.73341311842682
10229130,SCIMPACT,Republican,7,2,512.0878565027132,298.2754840934308
10229410,CHNG_B,Democrat,3,2,230.24221701908564,18.55373154699443
10229410,CHNG_A,Democrat,3,2,373.468133347763,205.27160982044813
10229410,SCIMPACT,Democrat,3,2,729.8962868449689,306.7765720891236
10229670,CHNG_B,Independent,1,1,1095.3516898253943,17.28095907478927
10229670,CHNG_A,Independent,1,1,707.7206625024711,148.85198053803683
10229670,SCIMPACT,Independent,1,1,1093.14908535545,271.35178849274683
10230340,CHNG_B,Democrat,7,2,379.30832577957983,112.04229901734726
10230340,CHNG_A,Democrat,7,2,742.1576179849465,242.66992380732705
10230340,SCIMPACT,Democrat,7,2,574.8220369159084,371.4
10230870,CHNG_B,Republican,8,3,1019.9411696786701,9.79787864917045
10230870,CHNG_A,Republican,8,3,508.6540669918421,199.22437008302998
10230870,SCIMPACT,Republican,8,3,520.7127564766446,252.3563025210084
10231430,CHNG_B,Republican,1,1,71.97980443073439,44.83381370652417
10231430,CHNG_A,Republican,1,1,125.13957236118638,160.10572526106475
10231430,SCIMPACT,Republican,1,1,581.3754451124628,299.0015324187751
10231710,CHNG_B,Republican,3,1,45.350995943232796,3.5439882399786997
10231710,CHNG_A,Republican,3,1,439.8043390473991,146.14863584813193
10231710,SCIMPACT,Republican,3,1,448.8502717760189,277.43481293368336
10232120,CHNG_B,Democrat,3,3,197.6301031678125,25.050373452230026
10232120,CHNG_A,Democrat,3,3,1100.204823277766,235.1005518657595
10232120,SCIMPACT,Democrat,3,3,1059.8710964786374,321.4763475264195
10232570,CHNG_B,Republican,3,4,524.2007159040397,15.419135599059418
10232570,CHNG_A,Republican,3,4,467.42084928963567,149.3610008896298
10232570,SCIMPACT,Republican,3,4,1053.830708505162,298.04563270893203
10232820,CHNG_B,Democrat,2,3,395.8305100035963,95.16804152835509
10232820,CHNG_A,Democrat,2,3,350.3773128366044,173.02674241759178
10232820,SCIMPACT,Democrat,2,3,605.5705764522985,316.8866992110779
10233050,CHNG_B,Democrat,8,3,334.44770647345376,52.09535261817724
10233050,CHNG_A,Democrat,8,3,313.9946665374946,190.70574864332193
10233050,SCIMPACT,Democrat,8,3,1107.1934008464204,338.5469364600434
10233550,CHNG_B,Democrat,8,4,210.1817650041912,103.20762946581688
10233550,CHNG_A,Democrat,8,4,380.95735834336654,219.60010893769808
10233550,SCIMPACT,Democrat,8,4,726.2109719204143,364.89475572658597
10233880,CHNG_B,Independent,6,3,373.2125892045392,26.13519477090436
10233880,CHNG_A,Independent,6,3,770.7117742583324,190.02528358218854
10233880,SCIMPACT,Independent,6,3,694.3894349348616,262.7587338579238
10234240,CHNG_B,Independent,4,3,393.1154531907914,40.94182322758059
10234240,CHNG_A,Independent,4,3,177.30041327502653,126.97815126050419
10234240,SCIMPACT,Independent,4,3,663.6538958010786,299.65260775895985
10234850,CHNG_B,Democrat,7,4,328.3700478746087,55.90668635845572
10234850,CHNG_A,Democrat,7,4,734.736109811451,234.06001189238228
10234850,SCIMPACT,Democrat,7,4,590.2014908467972,362.36938825376717
10235220,CHNG_B,Independent,8,3,300.4096062050041,20.279463699997706
10235220,CHNG_A,Independent,8,3,1177.2924511676454,130.5316387047884
10235220,SCIMPACT,Independent,8,3,826.6744282744284,270.93802463338034
10235520,CHNG_B,Democrat,8,4,377.6116144925217,45.82832717558199
10235520,CHNG_A,Democrat,8,4,385.2910617923391,218.67230081647196
10235520,SCIMPACT,Democrat,8,4,645.0141138285895,330.4173011666656
10236000,CHNG_B,Republican,8,3,4.1883575883576665,19.679863970495436
10236000,CHNG_A,Republican,8,3,616.4759915671257,210.76483449185932
10236000,SCIMPACT,Republican,8,3,921.592473990887,263.96998096482235
10236280,CHNG_B,Democrat,8,3,293.5573037470873,38.562867971088295
10236280,CHNG_A,Democrat,8,3,637.2713833317675,222.4253085104943
10236280,SCIMPACT,Democrat,8,3,771.2559540473629,308.68701580340866
10236490,CHNG_B,Republican,6,3,143.51807045826072,50.47383804425338
10236490,CHNG_A,Republican,6,3,525.2846469986428,137.64287258275607
10236490,SCIMPACT,Republican,6,3,1041.994756973116,284.9766190351686
10236920,CHNG_B,Republican,4,2,128.75100122226172,40.487253008616165
10236920,CHNG_A,Republican,4,2,600.0919997651936,226.79421390008352
10236920,SCIMPACT,Republican,4,2,460.72444404028647,299.8997014943512
10237230,CHNG_B,Independent,4,2,1159.831352810416,15.23392764834558
10237230,CHNG_A,Independent,4,2,1185.1179528355644,167.58507015343787
10237230,SCIMPACT,Independent,4,2,1156.519247175648,259.7647262286293
10237590,CHNG_B,Independent,8,3,191.1710917612898,69.12675639558644
10237590,CHNG_A,Independent,8,3,350.10522844454584,156.77950548647107
10237590,SCIMPACT,Independent,8,3,1063.339020844015,254.94523746776753
10237910,CHNG_B,Republican,2,1,565.1712134719967,25.89582586934834
10237910,CHNG_A,Republican,2,1,465.9608170096285,141.72956935222797
10237910,SCIMPACT,Republican,2,1,588.3633954384223,254.4110167588313
10238520,CHNG_B,Democrat,5,3,165.73124340701295,112.34438831493554
10238520,CHNG_A,Democrat,5,3,217.32765989332196,224.53034751813217
10238520,SCIMPACT,Democrat,5,3,762.3846468695978,365.86230214218773
10238660,CHNG_B,Independent,2,3,1084.336521278403,36.891325567355615
10238660,CHNG_A,Independent,2,3,656.1017682745859,126.97815126050419
10238660,SCIMPACT,Independent,2,3,278.0062732303614,279.50727201300896
10238980,CHNG_B,Republican,6,2,582.1041195302798,14.155511088213839
10238980,CHNG_A,Republican,6,2,959.1582978111416,186.81232712996123
10238980,SCIMPACT,Republican,6,2,499.9183890085268,297.2329728503351
10239430,CHNG_B,Democrat,6,1,213.2422495956589,64.28448002226973
10239430,CHNG_A,Democrat,6,1,762.914992384285,214.30150932591977
10239430,SCIMPACT,Democrat,6,1,1052.1205930219378,359.58702608847733
10239760,CHNG_B,Other,2,4,7.167286979303236,95.7694586893752
10239760,CHNG_A,Other,2,4,548.0903775228622,243.5840772408833
10239760,SCIMPACT,Other,2,4,570.7965222422317,356.1701621520526
10240030,CHNG_B,Independent,6,2,368.45883703970554,7.9716314196711675
10240030,CHNG_A,Independent,6,2,1193.7175399538653,168.9775356246683
10240030,SCIMPACT,Independent,6,2,620.8450330059366,277.97442445446444
10240330,CHNG_B,Democrat,1,1,162.63247706877107,120.6436974789916
10240330,CHNG_A,Democrat,1,1,152.51080428215383,175.06651556771774
10240330,SCIMPACT,Democrat,1,1,802.4557393839667,344.04092045632405
10240550,CHNG_B,Republican,4,1,4.1883575883576665,83.96820760483482
10240550,CHNG_A,Republican,4,1,96.40710292866032,132.30710447934246
10240550,SCIMPACT,Republican,4,1,481.4437650240011,302.1957211844328
10241210,CHNG_B,Independent,5,2,379.4064761662905,32.93291295955416
10241210,CHNG_A,Independent,5,2,225.5860748797349,126.97815126050419
10241210,SCIMPACT,Independent,5,2,282.9800344111386,304.0606289027197
10241870,CHNG_B,Independent,7,2,311.6840545067028,21.386732460541936
10241870,CHNG_A,Independent,7,2,1152.6469838354967,126.97815126050419
10241870,SCIMPACT,Independent,7,2,736.4360992876598,263.60459107169123
10242410,CHNG_B,Democrat,3,2,382.04487167444177,85.36197146860621
10242410,CHNG_A,Democrat,3,2,285.78855863420796,170.22529468548285
10242410,SCIMPACT,Democrat,3,2,1178.6698272182734,340.8828153837773
10242770,CHNG_B,Republican,4,3,513.9553431396779,36.82366726531501
10242770,CHNG_A,Republican,4,3,925.2472089012546,160.9011950878821
10242770,SCIMPACT,Republican,4,3,524.0802958693909,324.5819301727431
10243120,CHNG_B,Democrat,5,4,303.54204052618326,63.725165082649085
10243120,CHNG_A,Democrat,5,4,353.94786701588544,235.75762661377155
10243120,SCIMPACT,Democrat,5,4,806.9676929000333,344.99130085395814
10243700,CHNG_B,Independent,4,2,183.3853425689686,20.200365776549894
10243700,CHNG_A,Independent,4,2,652.0529526576939,165.19349002930565
10243700,SCIMPACT,Independent,4,2,678.9804765033455,271.7725315082873
10244130,CHNG_B,Republican,8,3,985.6805217125143,48.85773949023883
10244130,CHNG_A,Republican,8,3,514.6901078680069,180.75668813534097
10244130,SCIMPACT,Republican,8,3,118.25950360912513,270.46019174595426
10245290,CHNG_B,Independent,3,3,244.88379039111572,98.22565749269597
10245290,CHNG_A,Independent,3,3,348.121629243329,145.38352716227877
10245290,SCIMPACT,Independent,3,3,629.1063464665143,261.7276740084713
10245650,CHNG_B,Republican,1,2,1013.9883181793073,33.13578412412035
10245650,CHNG_A,Republican,1,2,552.506218972857,190.1015072896476
10245650,SCIMPACT,Republican,1,2,144.38831549525304,292.16430336254456
10245990,CHNG_B,Republican,2,1,14.358740416177207,81.04692029411251
10245990,CHNG_A,Republican,2,1,568.6220000614003,144.2206195140493
10245990,SCIMPACT,Republican,2,1,455.45772033959946,304.90292333930586
10246230,CHNG_B,Democrat,5,4,305.4679234727346,110.26352383314354
10246230,CHNG_A,Democrat,5,4,168.10867900087362,171.15730989892575
10246230,SCIMPACT,Democrat,5,4,808.0748299554408,309.80854304301806
10246960,CHNG_B,Other,6,3,105.78703016017174,95.25325861469493
10246960,CHNG_A,Other,6,3,962.5404750624953,192.6884136246385
10246960,SCIMPACT,Other,6,3,942.1974553393998,338.95898144507606
10247390,CHNG_B,Republican,1,1,982.1075180654203,61.86148155806634
10247390,CHNG_A,Republican,1,1,113.8965657182095,156.03420798621264
10247390,SCIMPACT,Republican,1,1,454.36211029935697,329.98234666196294
10247750,CHNG_B,Republican,6,4,112.43646602017604,45.36578512321227
10247750,CHNG_A,Republican,6,4,126.7845340522848,187.31987262353007
10247750,SCIMPACT,Republican,6,4,600.2667467514726,268.52476753767365
10248130,CHNG_B,Republican,6,1,195.29933691724662,32.98144918389669
10248130,CHNG_A,Republican,6,1,609.9983449024069,207.26025884769265
10248130,SCIMPACT,Republican,6,1,451.5473342633209,256.5618279943416
10248600,CHNG_B,Democrat,8,3,336.1966358011506,61.099906182156836
10248600,CHNG_A,Democrat,8,3,182.49128930833066,178.1607953603128
10248600,SCIMPACT,Democrat,8,3,675.7981133299959,272.55886996215924
10249110,CHNG_B,Other,8,3,960.0760754367114,81.97728559832751
10249110,CHNG_A,Other,8,3,1008.553100269009,207.6253707393313
10249110,SCIMPACT,Other,8,3,569.9960580842693,363.5983414822944
10249410,CHNG_B,Independent,6,4,187.44800406672402,16.30363639964323
10249410,CHNG_A,Independent,6,4,372.5979916877382,150.90020568846293
10249410,SCIMPACT,Independent,6,4,619.9227823865851,284.37246354524154
10249680,CHNG_B,Independent,3,2,199.0476789666513,63.85859329585949
10249680,CHNG_A,Independent,3,2,727.4750123553406,164.21750968358188
10249680,SCIMPACT,Independent,3,2,722.3821944603561,252.3563025210084
10250190,CHNG_B,Republican,8,4,16.881661223709642,51.67825473595706
10250190,CHNG_A,Republican,8,4,447.48994515059644,160.8895691395744
10250190,SCIMPACT,Republican,8,4,971.3900986794458,333.2423085273322
10250450,CHNG_B,Democrat,1,4,1148.885935892872,101.29653792252803
10250450,CHNG_A,Democrat,1,4,641.2299925639413,224.4282897697968
10250450,SCIMPACT,Democrat,1,4,1168.7201242499655,323.36520901456174
10250640,CHNG_B,Democrat,8,4,317.79435175768776,118.58896817743168
10250640,CHNG_A,Democrat,8,4,161.38598694243788,235.68407162908508
10250640,SCIMPACT,Democrat,8,4,761.6342808360631,319.8540486568471
10250880,CHNG_B,Independent,8,4,184.9718213784038,58.981037820840875
10250880,CHNG_A,Independent,8,4,1161.577230453137,126.97815126050419
10250880,SCIMPACT,Independent,8,4,709.2361035857158,296.2232218179053
